16798;7;11;29;sea;true;ocean;0
16799;50;17;29;sea;true;ocean;0
16800;32;4;14;sea;false;ocean;0
16801;27;56;1;sea;true;ocean;0
16802;11;26;6;sea;false;ocean;0
16803;45;22;32;sea;true;ocean;0
16804;26;2;49;sea;false;ocean;0
16805;20;41;9;sea;true;ocean;0
16806;22;24;14;sea;true;ocean;0
16807;13;32;23;sea;false;ocean;0
16808;23;17;33;sea;false;ocean;0
16809;38;31;22;sea;false;ocean;0
16810;0;44;3;sea;false;ocean;0
16811;49;33;6;sea;false;ocean;0
16812;18;14;39;sea;false;ocean;0
16813;36;48;10;sea;true;ocean;0
16814;64;8;24;sea;false;ocean;0
16815;53;16;26;sea;true;ocean;0
16816;27;8;33;sea;false;ocean;0
16817;38;8;19;sea;false;ocean;0
16818;43;10;44;sea;false;ocean;0
16819;9;47;31;sea;false;ocean;0
16820;14;23;7;sea;false;ocean;0
16821;16;8;24;sea;false;ocean;0
16822;15;14;38;sea;false;ocean;0
16823;28;2;59;sea;true;ocean;0
16824;85;1;7;sea;false;ocean;0
16825;10;13;35;sea;false;ocean;0
16826;26;28;42;sea;true;ocean;0
16827;20;7;49;sea;true;ocean;0
16828;10;38;15;sea;false;ocean;0
16829;42;3;31;sea;false;ocean;0
16830;10;6;54;sea;true;ocean;0
16831;39;11;2;sea;false;ocean;0
16832;8;1;62;sea;false;ocean;0
16833;9;7;71;sea;true;ocean;0
16834;24;3;18;sea;false;ocean;0
16835;40;50;5;sea;true;ocean;0
16836;12;7;3;sea;true;ocean;0
16837;23;51;14;sea;false;ocean;0
16838;39;2;47;sea;false;ocean;0
16839;75;4;7;sea;false;ocean;0
16840;37;52;2;sea;false;ocean;0
16841;24;33;22;sea;false;ocean;0
16842;48;12;36;sea;false;ocean;0
16843;50;23;15;sea;true;ocean;0
16844;31;22;38;sea;false;ocean;0
16845;32;26;9;sea;true;ocean;0
16846;26;52;13;sea;false;ocean;0
16847;40;0;8;sea;false;ocean;0
16848;10;56;0;sea;true;ocean;0
16849;53;40;5;sea;true;ocean;0
16850;31;13;11;sea;false;ocean;0
16851;30;25;25;sea;true;ocean;0
16852;65;17;8;sea;false;ocean;0
16853;27;11;26;sea;false;ocean;0
16854;41;28;4;sea;false;ocean;0
16855;34;23;40;sea;false;ocean;0
16856;6;12;25;sea;true;ocean;0
16857;29;64;5;sea;false;ocean;0
16858;1;1;30;sea;false;ocean;0
16859;25;11;48;sea;false;ocean;0
16860;1;9;27;sea;false;ocean;0
16861;8;33;45;sea;false;ocean;0
16862;9;42;29;sea;false;ocean;0
16863;22;39;20;sea;true;ocean;0
16864;34;19;39;sea;false;ocean;0
16865;21;9;59;sea;false;ocean;0
16866;70;2;17;sea;true;ocean;0
16867;72;19;2;sea;true;ocean;0
16868;31;12;2;sea;false;ocean;0
16869;1;63;0;sea;true;ocean;0
16870;4;1;57;sea;false;ocean;0
16871;44;5;42;sea;false;ocean;0
16872;3;53;12;sea;false;ocean;0
16873;20;24;7;sea;false;ocean;0
16874;8;43;37;sea;false;ocean;0
16875;26;45;11;sea;true;ocean;0
16876;29;34;6;sea;false;ocean;0
16877;38;37;21;sea;false;ocean;0
16878;20;37;31;sea;false;ocean;0
16879;12;85;2;sea;false;ocean;0
16880;7;17;51;sea;true;ocean;0
16881;20;21;22;sea;false;ocean;0
16882;17;37;42;sea;false;ocean;0
16883;59;2;12;sea;true;ocean;0
16884;24;5;62;sea;false;ocean;0
16885;0;1;73;sea;false;ocean;0
16886;39;9;5;sea;false;ocean;0
16887;29;29;33;sea;false;ocean;0
16888;33;36;2;sea;false;ocean;0
16889;43;35;0;sea;false;ocean;0
16890;51;35;2;sea;false;ocean;0
16891;23;22;49;sea;false;ocean;0
16892;49;5;13;sea;false;ocean;0
16893;13;14;55;sea;false;ocean;0
16894;19;38;2;sea;false;ocean;0
16895;25;11;46;sea;true;ocean;0
16896;7;48;18;sea;false;ocean;0
16897;7;40;33;sea;false;ocean;0
16898;0;70;25;sea;true;ocean;0
16899;0;80;0;sea;false;ocean;0
16900;17;24;14;sea;false;ocean;0
16901;27;54;3;sea;false;ocean;0
16902;15;11;9;sea;false;ocean;0
16903;7;7;0;sea;true;ocean;0
16904;14;21;18;sea;false;ocean;0
16905;3;46;8;sea;false;ocean;0
16906;13;14;67;sea;false;ocean;0
16907;22;10;43;sea;true;ocean;0
16908;16;46;31;sea;true;ocean;0
16909;17;54;9;sea;false;ocean;0
16910;54;24;11;sea;true;ocean;0
16911;78;5;0;sea;false;ocean;0
16912;8;57;17;sea;true;ocean;0
16913;47;8;16;sea;false;ocean;0
16914;3;39;38;sea;false;ocean;0
16915;14;42;20;sea;false;ocean;0
16916;3;7;80;sea;false;ocean;0
16917;74;6;5;sea;false;ocean;0
16918;0;32;4;sea;true;ocean;0
16919;43;25;15;sea;false;ocean;0
16920;8;26;38;sea;false;ocean;0
16921;54;15;29;sea;true;ocean;0
16922;47;4;1;sea;true;ocean;0
16923;58;1;30;sea;true;ocean;0
16924;0;81;17;sea;false;ocean;0
16925;13;47;17;sea;false;ocean;0
16926;27;14;6;sea;false;ocean;0
16927;8;45;31;sea;false;ocean;0
16928;1;35;61;sea;true;ocean;0
16929;21;13;63;sea;false;ocean;0
16930;25;22;23;sea;false;ocean;0
16931;7;10;27;sea;true;ocean;0
16932;28;13;6;sea;true;ocean;0
16933;8;17;12;sea;false;ocean;0
16934;35;28;14;sea;false;ocean;0
16935;56;0;10;sea;true;ocean;0
16936;33;10;29;sea;false;ocean;0
16937;1;17;69;sea;false;ocean;0
16938;40;11;6;sea;true;ocean;0
16939;29;15;17;sea;false;ocean;0
16940;1;36;32;sea;false;ocean;0
16941;15;53;20;sea;true;ocean;0
16942;27;31;27;sea;false;ocean;0
16943;46;44;8;sea;false;ocean;0
16944;4;36;59;sea;true;ocean;0
16945;30;18;31;sea;false;ocean;0
16946;26;2;67;sea;true;ocean;0
16947;15;10;37;sea;false;ocean;0
16948;0;5;24;sea;true;ocean;0
16949;22;24;27;sea;false;ocean;0
16950;11;15;6;sea;true;ocean;0
16951;24;27;24;sea;false;ocean;0
16952;2;10;30;sea;false;ocean;0
16953;23;43;5;sea;false;ocean;0
16954;1;65;31;sea;false;ocean;0
16955;25;0;14;sea;true;ocean;0
16956;12;48;21;sea;false;ocean;0
16957;27;16;10;sea;true;ocean;0
16958;55;10;6;sea;false;ocean;0
16959;3;15;29;sea;false;ocean;0
16960;2;43;51;sea;false;ocean;0
16961;5;37;49;sea;false;ocean;0
16962;21;13;64;sea;true;ocean;0
16963;24;6;1;sea;false;ocean;0
16964;27;10;39;sea;false;ocean;0
16965;8;28;13;sea;true;ocean;0
16966;3;25;52;sea;false;ocean;0
16967;8;34;1;sea;false;ocean;0
16968;33;47;19;sea;false;ocean;0
16969;1;22;52;sea;false;ocean;0
16970;9;0;8;sea;true;ocean;0
16971;56;4;11;sea;false;ocean;0
16972;47;9;31;sea;false;ocean;0
16973;19;52;6;sea;false;ocean;0
16974;30;40;16;sea;false;ocean;0
16975;16;22;52;sea;false;ocean;0
16976;11;27;11;sea;true;ocean;0
16977;4;67;9;sea;false;ocean;0
16978;42;19;27;sea;false;ocean;0
16979;58;23;16;sea;false;ocean;0
16980;2;75;10;sea;false;ocean;0
16981;5;52;32;sea;false;ocean;0
16982;6;33;52;sea;false;ocean;0
16983;10;0;45;sea;true;ocean;0
16984;28;26;19;sea;false;ocean;0
16985;18;12;5;sea;false;ocean;0
16986;20;10;47;sea;false;ocean;0
16987;24;18;14;sea;false;ocean;0
16988;41;2;1;sea;true;ocean;0
16989;51;11;21;sea;true;ocean;0
16990;11;45;22;sea;true;ocean;0
16991;2;62;27;sea;false;ocean;0
16992;26;27;15;sea;true;ocean;0
16993;18;14;1;sea;false;ocean;0
16994;42;7;50;sea;true;ocean;0
16995;37;13;12;sea;false;ocean;0
16996;4;24;29;sea;true;ocean;0
16997;20;24;2;sea;false;ocean;0
16998;54;20;19;sea;false;ocean;0
16999;36;31;24;sea;false;ocean;0
17000;8;9;24;sea;false;ocean;0
17001;15;3;35;sea;false;ocean;0
17002;26;30;4;sea;false;ocean;0
17003;18;4;18;sea;false;ocean;0
17004;21;0;62;sea;false;ocean;0
17005;71;12;6;sea;true;ocean;0
17006;9;27;49;sea;false;ocean;0
17007;4;0;2;sea;false;ocean;0
17008;39;25;16;sea;false;ocean;0
17009;54;27;15;sea;false;ocean;0
17010;21;1;74;sea;false;ocean;0
17011;43;0;13;sea;false;ocean;0
17012;9;26;30;sea;false;ocean;0
17013;3;45;10;sea;true;ocean;0
17014;27;12;4;sea;false;ocean;0
17015;25;40;1;sea;false;ocean;0
17016;15;14;20;sea;false;ocean;0
17017;17;12;25;sea;true;ocean;0
17018;0;6;74;sea;true;ocean;0
17019;20;49;2;sea;false;ocean;0
17020;0;3;86;sea;false;ocean;0
17021;8;71;19;sea;false;ocean;0
17022;45;42;12;sea;false;ocean;0
17023;18;41;28;sea;false;ocean;0
17024;29;22;30;sea;false;ocean;0
17025;38;59;2;sea;false;ocean;0
17026;56;9;20;sea;false;ocean;0
17027;57;5;14;sea;false;ocean;0
17028;26;39;24;sea;false;ocean;0
17029;8;48;11;sea;false;ocean;0
17030;22;12;40;sea;false;ocean;0
17031;5;68;14;sea;false;ocean;0
17032;24;21;12;sea;false;ocean;0
17033;22;24;29;sea;false;ocean;0
17034;6;31;14;sea;true;ocean;0
17035;0;54;16;sea;false;ocean;0
17036;33;36;24;sea;false;ocean;0
17037;8;42;38;sea;false;ocean;0
17038;16;0;29;sea;false;ocean;0
17039;29;7;18;sea;false;ocean;0
17040;4;13;59;sea;false;ocean;0
17041;32;21;12;sea;false;ocean;0
17042;18;14;50;sea;false;ocean;0
17043;2;32;64;sea;false;ocean;0
17044;45;46;1;sea;false;ocean;0
17045;6;41;23;sea;true;ocean;0
17046;41;2;9;sea;false;ocean;0
17047;20;23;48;sea;false;ocean;0
17048;39;53;4;sea;false;ocean;0
17049;8;49;13;sea;false;ocean;0
17050;74;4;12;sea;true;ocean;0
17051;7;41;34;sea;true;ocean;0
17052;50;26;0;sea;false;ocean;0
17053;14;13;51;sea;false;ocean;0
17054;5;40;45;sea;false;ocean;0
17055;33;28;8;sea;false;ocean;0
17056;61;0;30;sea;false;ocean;0
17057;9;12;61;sea;false;ocean;0
17058;21;46;13;sea;false;ocean;0
17059;49;33;14;sea;false;ocean;0
17060;1;2;90;sea;false;ocean;0
17061;11;63;13;sea;false;ocean;0
17062;20;47;24;sea;true;ocean;0
17063;29;20;8;sea;false;ocean;0
17064;41;12;6;sea;true;ocean;0
17065;3;17;31;sea;false;ocean;0
17066;15;6;63;sea;false;ocean;0
17067;50;24;20;sea;false;ocean;0
17068;1;27;37;sea;true;ocean;0
17069;39;37;1;sea;false;ocean;0
17070;18;26;2;sea;false;ocean;0
17071;62;7;4;sea;false;ocean;0
17072;9;70;0;sea;false;ocean;0
17073;33;23;19;sea;false;ocean;0
17074;30;1;17;sea;false;ocean;0
17075;39;3;2;sea;false;ocean;0
17076;5;9;9;sea;true;ocean;0
17077;20;26;16;sea;false;ocean;0
17078;33;11;4;sea;false;ocean;0
17079;36;7;0;sea;true;ocean;0
17080;72;1;13;sea;true;ocean;0
17081;9;31;21;sea;false;ocean;0
17082;66;19;5;sea;false;ocean;0
17083;11;47;4;sea;false;ocean;0
17084;0;94;5;sea;false;ocean;0
17085;16;26;18;sea;true;ocean;0
17086;17;15;24;sea;false;ocean;0
17087;23;55;20;sea;true;ocean;0
17088;32;45;12;sea;false;ocean;0
17089;33;10;31;sea;false;ocean;0
17090;39;55;5;sea;false;ocean;0
17091;58;2;17;sea;true;ocean;0
17092;46;21;16;sea;false;ocean;0
17093;33;10;28;sea;false;ocean;0
17094;5;30;9;sea;false;ocean;0
17095;15;40;7;sea;false;ocean;0
17096;31;35;1;sea;false;ocean;0
17097;31;21;18;sea;true;ocean;0
17098;22;65;9;sea;false;ocean;0
17099;9;9;4;sea;true;ocean;0
17100;3;9;27;sea;true;ocean;0
17101;60;18;9;sea;false;ocean;0
17102;35;7;13;sea;false;ocean;0
17103;26;44;0;sea;false;ocean;0
17104;21;15;8;sea;false;ocean;0
17105;14;0;15;sea;true;ocean;0
17106;39;24;18;sea;true;ocean;0
17107;57;1;5;sea;false;ocean;0
17108;75;2;8;sea;true;ocean;0
17109;31;31;9;sea;true;ocean;0
17110;1;78;7;sea;true;ocean;0
17111;24;16;53;sea;false;ocean;0
17112;31;29;12;sea;false;ocean;0
17113;67;12;6;sea;false;ocean;0
17114;17;23;48;sea;false;ocean;0
17115;64;6;26;sea;false;ocean;0
17116;67;12;14;sea;true;ocean;0
17117;0;54;22;sea;false;ocean;0
17118;11;6;81;sea;true;ocean;0
17119;23;72;2;sea;false;ocean;0
17120;40;30;17;sea;true;ocean;0
17121;12;43;0;sea;false;ocean;0
17122;50;4;12;sea;false;ocean;0
17123;30;44;10;sea;false;ocean;0
17124;2;8;32;sea;false;ocean;0
17125;6;68;17;sea;false;ocean;0
17126;9;3;41;sea;true;ocean;0
17127;50;12;7;sea;true;ocean;0
17128;6;78;0;sea;true;ocean;0
17129;7;43;10;sea;true;ocean;0
17130;56;9;1;sea;false;ocean;0
17131;15;53;14;sea;false;ocean;0
17132;18;72;3;sea;false;ocean;0
17133;9;18;4;sea;true;ocean;0
17134;0;39;24;sea;false;ocean;0
17135;2;6;64;sea;false;ocean;0
17136;14;33;42;sea;false;ocean;0
17137;39;19;27;sea;true;ocean;0
17138;32;17;25;sea;false;ocean;0
17139;24;4;46;sea;false;ocean;0
17140;31;12;32;sea;false;ocean;0
17141;23;37;32;sea;false;ocean;0
17142;71;4;4;sea;false;ocean;0
17143;39;5;44;sea;false;ocean;0
17144;48;14;18;sea;false;ocean;0
17145;7;36;25;sea;false;ocean;0
17146;10;22;51;sea;true;ocean;0
17147;17;12;66;sea;false;ocean;0
17148;32;1;46;sea;false;ocean;0
17149;25;2;23;sea;true;ocean;0
17150;16;27;55;sea;false;ocean;0
17151;38;12;47;sea;true;ocean;0
17152;9;66;2;sea;true;ocean;0
17153;12;7;69;sea;false;ocean;0
17154;37;52;1;sea;true;ocean;0
17155;7;10;0;sea;false;ocean;0
17156;9;20;19;sea;true;ocean;0
17157;13;28;40;sea;true;ocean;0
17158;70;1;13;sea;true;ocean;0
17159;22;51;12;sea;false;ocean;0
17160;2;38;23;sea;false;ocean;0
17161;11;13;57;sea;true;ocean;0
17162;6;4;36;sea;false;ocean;0
17163;11;43;15;sea;false;ocean;0
17164;14;35;22;sea;false;ocean;0
17165;0;3;68;sea;false;ocean;0
17166;32;4;54;sea;false;ocean;0
17167;37;36;2;sea;false;ocean;0
17168;47;17;14;sea;false;ocean;0
17169;9;24;29;sea;false;ocean;0
17170;38;42;18;sea;false;ocean;0
17171;3;49;14;sea;true;ocean;0
17172;64;7;26;sea;true;ocean;0
17173;47;17;34;sea;false;ocean;0
17174;2;11;84;sea;true;ocean;0
17175;65;1;16;sea;false;ocean;0
17176;25;6;67;sea;false;ocean;0
17177;7;50;18;sea;true;ocean;0
17178;7;24;52;sea;false;ocean;0
17179;55;14;11;sea;true;ocean;0
17180;4;16;10;sea;true;ocean;0
17181;2;26;26;sea;false;ocean;0
17182;46;20;4;sea;false;ocean;0
17183;12;55;31;sea;false;ocean;0
17184;53;7;6;sea;false;ocean;0
17185;6;18;21;sea;true;ocean;0
17186;27;54;14;sea;true;ocean;0
17187;26;5;61;sea;false;ocean;0
17188;59;6;22;sea;false;ocean;0
17189;8;57;26;sea;true;ocean;0
17190;30;38;2;sea;true;ocean;0
17191;0;36;49;sea;true;ocean;0
17192;4;24;52;sea;true;ocean;0
17193;32;50;14;sea;false;ocean;0
17194;2;44;43;sea;false;ocean;0
17195;14;44;28;sea;false;ocean;0
17196;10;9;77;sea;false;ocean;0
17197;18;52;27;sea;false;ocean;0
17198;25;38;12;sea;true;ocean;0
17199;30;55;4;sea;false;ocean;0
17200;8;45;37;sea;false;ocean;0
17201;12;40;40;sea;false;ocean;0
17202;25;16;34;sea;true;ocean;0
17203;28;62;8;sea;false;ocean;0
17204;11;41;22;sea;true;ocean;0
17205;15;34;10;sea;false;ocean;0
17206;21;26;50;sea;false;ocean;0
17207;13;36;19;sea;true;ocean;0
17208;42;5;35;sea;false;ocean;0
17209;40;31;28;sea;false;ocean;0
17210;6;73;5;sea;false;ocean;0
17211;48;15;8;sea;false;ocean;0
17212;67;12;15;sea;false;ocean;0
17213;67;0;10;sea;true;ocean;0
17214;18;21;28;sea;false;ocean;0
17215;41;0;5;sea;false;ocean;0
17216;14;45;34;sea;false;ocean;0
17217;77;4;3;sea;false;ocean;0
17218;34;11;46;sea;true;ocean;0
17219;62;4;2;sea;false;ocean;0
17220;46;18;32;sea;false;ocean;0
17221;32;0;29;sea;true;ocean;0
17222;55;18;7;sea;true;ocean;0
17223;40;28;5;sea;false;ocean;0
17224;21;37;25;sea;true;ocean;0
17225;1;13;73;sea;false;ocean;0
17226;59;20;11;sea;false;ocean;0
17227;25;27;12;sea;false;ocean;0
17228;60;13;22;sea;false;ocean;0
17229;0;21;62;sea;false;ocean;0
17230;63;5;6;sea;false;ocean;0
17231;48;0;28;sea;true;ocean;0
17232;24;0;54;sea;true;ocean;0
17233;31;38;11;sea;false;ocean;0
17234;45;23;31;sea;false;ocean;0
17235;5;21;40;sea;false;ocean;0
17236;10;14;24;sea;false;ocean;0
17237;11;60;22;sea;true;ocean;0
17238;33;62;1;sea;false;ocean;0
17239;41;35;11;sea;false;ocean;0
17240;69;15;6;sea;true;ocean;0
17241;13;2;61;sea;false;ocean;0
17242;28;35;24;sea;false;ocean;0
17243;4;46;5;sea;false;ocean;0
17244;5;14;11;sea;true;ocean;0
17245;24;26;11;sea;true;ocean;0
17246;63;12;4;sea;false;ocean;0
17247;43;28;6;sea;false;ocean;0
17248;13;27;24;sea;true;ocean;0
17249;1;5;74;sea;true;ocean;0
17250;37;46;13;sea;false;ocean;0
17251;54;14;2;sea;true;ocean;0
17252;13;71;11;sea;false;ocean;0
17253;9;57;22;sea;false;ocean;0
17254;43;5;12;sea;false;ocean;0
17255;44;36;6;sea;false;ocean;0
17256;12;41;0;sea;false;ocean;0
17257;3;48;20;sea;false;ocean;0
17258;26;28;2;sea;false;ocean;0
17259;23;67;6;sea;true;ocean;0
17260;5;42;52;sea;false;ocean;0
17261;14;9;23;sea;true;ocean;0
17262;55;31;0;sea;false;ocean;0
17263;41;7;49;sea;true;ocean;0
17264;10;9;18;sea;true;ocean;0
17265;13;13;28;sea;true;ocean;0
17266;41;29;21;sea;true;ocean;0
17267;63;2;29;sea;false;ocean;0
17268;26;44;1;sea;false;ocean;0
17269;3;50;42;sea;false;ocean;0
17270;18;18;48;sea;false;ocean;0
17271;39;18;17;sea;false;ocean;0
17272;53;22;22;sea;false;ocean;0
17273;2;55;7;sea;false;ocean;0
17274;41;16;3;sea;false;ocean;0
17275;37;44;17;sea;false;ocean;0
17276;24;53;22;sea;false;ocean;0
17277;19;18;4;sea;false;ocean;0
17278;18;29;9;sea;false;ocean;0
17279;3;7;77;sea;false;ocean;0
17280;34;30;15;sea;false;ocean;0
17281;26;21;13;sea;false;ocean;0
17282;37;8;43;sea;false;ocean;0
17283;2;50;17;sea;false;ocean;0
17284;64;3;14;sea;false;ocean;0
17285;0;10;67;sea;false;ocean;0
17286;22;25;15;sea;false;ocean;0
17287;55;4;20;sea;false;ocean;0
17288;15;38;15;sea;false;ocean;0
17289;34;10;48;sea;false;ocean;0
17290;36;1;8;sea;false;ocean;0
17291;17;51;25;sea;false;ocean;0
17292;9;27;30;sea;false;ocean;0
17293;4;28;44;sea;false;ocean;0
17294;38;14;47;sea;false;ocean;0
17295;10;33;28;sea;false;ocean;0
17296;47;0;8;sea;false;ocean;0
17297;28;44;19;sea;false;ocean;0
17298;3;59;18;sea;false;ocean;0
17299;15;26;15;sea;false;ocean;0
17300;9;37;12;sea;false;ocean;0
17301;41;8;20;sea;false;ocean;0
17302;57;1;0;sea;false;ocean;0
17303;48;20;29;sea;false;ocean;0
17304;12;23;56;sea;false;ocean;0
17305;29;35;1;sea;false;ocean;0
17306;0;34;40;sea;false;ocean;0
17307;11;0;21;sea;false;ocean;0
17308;3;53;5;sea;false;ocean;0
17309;20;33;18;sea;false;ocean;0
17310;9;38;15;sea;false;ocean;0
17311;34;19;25;sea;false;ocean;0
17312;4;43;22;sea;false;ocean;0
17313;4;0;41;sea;false;ocean;0
17314;57;14;21;sea;false;ocean;0
17315;31;49;6;sea;false;ocean;0
17316;51;3;20;sea;false;ocean;0
17317;59;38;0;sea;false;ocean;0
17318;8;42;3;sea;false;ocean;0
17319;22;25;38;sea;false;ocean;0
17320;10;62;14;sea;false;ocean;0
17321;7;44;3;sea;true;ocean;0
17322;4;1;91;sea;false;ocean;0
17323;13;6;71;sea;false;ocean;0
17324;46;20;5;sea;false;ocean;0
17325;6;1;9;sea;true;ocean;0
17326;23;45;17;sea;false;ocean;0
17327;33;34;11;sea;false;ocean;0
17328;7;49;21;sea;false;ocean;0
17329;31;5;11;sea;false;ocean;0
17330;5;39;26;sea;false;ocean;0
17331;71;16;8;sea;false;ocean;0
17332;4;13;76;sea;false;ocean;0
17333;11;22;43;sea;false;ocean;0
17334;46;3;44;sea;false;ocean;0
17335;49;8;34;sea;false;ocean;0
17336;11;68;20;sea;false;ocean;0
17337;11;46;19;sea;true;ocean;0
17338;34;36;0;sea;false;ocean;0
17339;2;8;50;sea;true;ocean;0
17340;45;24;1;sea;false;ocean;0
17341;14;34;0;sea;false;ocean;0
17342;16;33;18;sea;true;ocean;0
17343;1;36;19;sea;false;ocean;0
17344;59;34;6;sea;true;ocean;0
17345;22;49;7;sea;true;ocean;0
17346;77;4;12;sea;true;ocean;0
17347;67;13;15;sea;false;ocean;0
17348;28;11;14;sea;false;ocean;0
17349;31;6;37;sea;false;ocean;0
17350;8;31;25;sea;true;ocean;0
17351;43;21;21;sea;false;ocean;0
17352;3;10;34;sea;true;ocean;0
17353;57;8;9;sea;false;ocean;0
17354;24;40;13;sea;false;ocean;0
17355;11;22;38;sea;true;ocean;0
17356;14;18;48;sea;true;ocean;0
17357;41;27;24;sea;false;ocean;0
17358;25;72;0;sea;false;ocean;0
17359;1;62;35;sea;false;ocean;0
17360;25;28;0;sea;false;ocean;0
17361;29;1;20;sea;false;ocean;0
17362;45;24;17;sea;true;ocean;0
17363;24;59;13;sea;false;ocean;0
17364;29;27;40;sea;true;ocean;0
17365;35;2;25;sea;false;ocean;0
17366;3;3;50;sea;false;ocean;0
17367;13;8;41;sea;false;ocean;0
17368;24;61;0;sea;false;ocean;0
17369;25;28;24;sea;false;ocean;0
17370;8;53;16;sea;false;ocean;0
17371;5;39;32;sea;false;ocean;0
17372;3;33;28;sea;false;ocean;0
17373;36;49;4;sea;false;ocean;0
17374;29;59;9;sea;true;ocean;0
17375;6;16;8;sea;false;ocean;0
17376;22;6;62;sea;true;ocean;0
17377;32;51;6;sea;true;ocean;0
17378;83;16;0;sea;false;ocean;0
17379;17;36;31;sea;false;ocean;0
17380;63;25;2;sea;false;ocean;0
17381;6;6;49;sea;false;ocean;0
17382;57;35;3;sea;true;ocean;0
17383;28;21;50;sea;true;ocean;0
17384;76;9;1;sea;false;ocean;0
17385;22;64;12;sea;false;ocean;0
17386;15;1;21;sea;false;ocean;0
17387;0;1;76;sea;false;ocean;0
17388;27;28;29;sea;true;ocean;0
17389;39;29;18;sea;false;ocean;0
17390;0;20;57;sea;true;ocean;0
17391;5;40;3;sea;true;ocean;0
17392;21;45;8;sea;false;ocean;0
17393;44;29;13;sea;false;ocean;0
17394;14;46;17;sea;false;ocean;0
17395;20;31;44;sea;false;ocean;0
17396;48;13;9;sea;true;ocean;0
17397;31;3;62;sea;true;ocean;0
17398;18;0;2;sea;true;ocean;0
17399;70;19;6;sea;false;ocean;0
17400;8;19;32;sea;true;ocean;0
17401;12;20;34;sea;true;ocean;0
17402;10;7;75;sea;true;ocean;0
17403;30;34;16;sea;true;ocean;0
17404;38;37;8;sea;false;ocean;0
17405;49;23;22;sea;false;ocean;0
17406;20;61;13;sea;true;ocean;0
17407;14;37;42;sea;false;ocean;0
17408;5;27;55;sea;false;ocean;0
17409;10;0;70;sea;false;ocean;0
17410;46;33;18;sea;false;ocean;0
17411;62;33;4;sea;false;ocean;0
17412;16;76;2;sea;true;ocean;0
17413;18;72;8;sea;false;ocean;0
17414;21;39;15;sea;true;ocean;0
17415;22;12;16;sea;true;ocean;0
17416;1;90;6;sea;true;ocean;0
17417;70;18;7;sea;true;ocean;0
17418;28;8;23;sea;true;ocean;0
17419;6;81;0;sea;true;ocean;0
17420;13;0;60;sea;false;ocean;0
17421;4;25;20;sea;true;ocean;0
17422;16;3;42;sea;false;ocean;0
17423;60;21;15;sea;true;ocean;0
17424;14;66;8;sea;false;ocean;0
17425;15;30;9;sea;false;ocean;0
17426;60;2;30;sea;true;ocean;0
17427;39;16;21;sea;true;ocean;0
17428;15;32;11;sea;true;ocean;0
17429;14;44;17;sea;false;ocean;0
17430;23;14;61;sea;false;ocean;0
17431;18;9;64;sea;false;ocean;0
17432;9;17;45;sea;true;ocean;0
17433;1;41;18;sea;true;ocean;0
17434;4;5;20;sea;false;ocean;0
17435;5;12;82;sea;false;ocean;0
17436;9;35;53;sea;true;ocean;0
17437;47;11;4;sea;false;ocean;0
17438;48;0;9;sea;false;ocean;0
17439;9;18;68;sea;false;ocean;0
17440;24;38;7;sea;false;ocean;0
17441;33;27;33;sea;false;ocean;0
17442;41;40;15;sea;true;ocean;0
17443;9;10;60;sea;false;ocean;0
17444;0;30;31;sea;true;ocean;0
17445;4;32;53;sea;true;ocean;0
17446;4;25;10;sea;false;ocean;0
17447;8;63;24;sea;true;ocean;0
17448;69;13;10;sea;false;ocean;0
17449;12;0;41;sea;false;ocean;0
17450;14;13;41;sea;true;ocean;0
17451;63;16;10;sea;true;ocean;0
17452;60;3;16;sea;false;ocean;0
17453;40;21;1;sea;true;ocean;0
17454;29;11;37;sea;true;ocean;0
17455;32;2;63;sea;true;ocean;0
17456;15;46;1;sea;false;ocean;0
17457;2;28;68;sea;false;ocean;0
17458;30;29;27;sea;false;ocean;0
17459;0;41;26;sea;true;ocean;0
17460;68;21;2;sea;false;ocean;0
17461;3;1;3;sea;true;ocean;0
17462;16;16;50;sea;true;ocean;0
17463;27;0;46;sea;false;ocean;0
17464;6;41;48;sea;true;ocean;0
17465;0;30;45;sea;false;ocean;0
17466;7;44;39;sea;false;ocean;0
17467;52;1;4;sea;false;ocean;0
17468;50;19;20;sea;true;ocean;0
17469;12;8;68;sea;true;ocean;0
17470;14;26;58;sea;false;ocean;0
17471;42;53;4;sea;false;ocean;0
17472;3;10;20;sea;true;ocean;0
17473;41;34;3;sea;true;ocean;0
17474;8;64;20;sea;false;ocean;0
17475;33;12;5;sea;false;ocean;0
17476;87;0;12;sea;false;ocean;0
17477;5;45;30;sea;true;ocean;0
17478;26;26;38;sea;true;ocean;0
17479;79;9;11;sea;false;ocean;0
17480;19;38;1;sea;false;ocean;0
17481;9;46;7;sea;false;ocean;0
17482;7;44;16;sea;false;ocean;0
17483;38;7;51;sea;false;ocean;0
17484;7;26;66;sea;false;ocean;0
17485;30;40;20;sea;false;ocean;0
17486;30;7;40;sea;false;ocean;0
17487;22;13;4;sea;false;ocean;0
17488;23;12;55;sea;false;ocean;0
17489;27;27;27;sea;false;ocean;0
17490;34;6;18;sea;false;ocean;0
17491;4;1;26;sea;false;ocean;0
17492;20;16;0;sea;true;ocean;0
17493;57;8;3;sea;false;ocean;0
17494;9;72;8;sea;false;ocean;0
17495;1;43;38;sea;true;ocean;0
17496;28;6;10;sea;true;ocean;0
17497;7;7;64;sea;true;ocean;0
